3000,5
3001,2
3002,5
3003,4
3004,1
3005,4
3006,1
3007,4
3008,5
3009,1
3010,3
3011,5
3012,2
3013,4
3014,3
3015,5
3016,3
3017,5
3018,1
3019,6
3020,1
3021,2
3022,3
3023,4
3024,4
3025,6
3026,5
3027,6
3028,4
3029,3
3030,6
3031,5
3032,4
3033,5
3034,2
3035,6
3036,1
3037,4
3038,6
3039,6
3040,4
3041,2
3042,1
3043,4
3044,4
3045,3
3046,6
3047,3
3048,1
3049,1
3050,6
3051,5
3052,4
3053,3
3054,5
3055,5
3056,5
3057,3
3058,3
3059,4
3060,4
3061,6
3062,5
3063,5
3064,4
3065,5
3066,5
3067,3
3068,6
3069,6
3070,4
3071,4
3072,5
3073,6
3074,3
3075,2
3076,3
3077,3
3078,6
3079,1
3080,5
3081,5
3082,1
3083,6
3084,6
3085,6
3086,3
3087,3
3088,4
3089,4
3090,5
3091,4
3092,4
3093,4
3094,6
3095,1
3096,6
3097,1
3098,3
3099,6
3100,6
3101,6
3102,6
3103,1
3104,3
3105,1
3106,5
3107,1
3108,5
3109,1
3110,6
3111,6
3112,6
3113,1
3114,6
3115,4
3116,3
3117,1
3118,1
3119,4
3120,3
3121,4
3122,4
3123,6
3124,4
3125,4
3126,1
3127,3
3128,6
3129,4
3130,6
3131,5
3132,3
3133,3
3134,4
3135,4
3136,5
3137,6
3138,1
3139,6
3140,5
3141,5
3142,3
3143,4
3144,6
3145,5
3146,5
3147,4
3148,1
3149,4
3150,6
3151,4
3152,4
3153,5
3154,5
3155,4
3156,4
3157,2
3158,5
3159,6
3160,3
3161,3
3162,5
3163,3
3164,6
3165,3
3166,4
3167,3
3168,5
3169,1
3170,5
3171,4
3172,4
3173,4
3174,5
3175,4
3176,6
3177,5
3178,3
3179,6
3180,3
3181,6
3182,5
3183,6
3184,4
3185,4
3186,1
3187,1
3188,1
3189,4
3190,4
3191,1
3192,6
3193,6
3194,5
3195,4
3196,6
3197,3
3198,6
3199,4
3200,5
3201,3
3202,4
3203,1
3204,1
3205,4
3206,4
3207,6
3208,1
3209,6
3210,4
3211,5
3212,2
3213,3
3214,6
3215,5
3216,2
3217,4
3218,6
3219,4
3220,1
3221,6
3222,5
3223,2
3224,3
3225,4
3226,6
3227,5
3228,4
3229,6
3230,4
3231,1
3232,4
3233,1
3234,1
3235,3
3236,4
3237,1
3238,6
3239,1
3240,4
3241,4
3242,6
3243,1
3244,4
3245,5
3246,5
3247,4
3248,4
3249,4
3250,6
3251,4
3252,1
3253,5
3254,4
3255,3
3256,5
3257,2
3258,4
3259,1
3260,1
3261,1
3262,1
3263,6
3264,5
3265,6
3266,3
3267,3
3268,6
3269,4
3270,4
3271,3
3272,4
3273,4
3274,1
3275,6
3276,3
3277,6
3278,1
3279,6
3280,3
3281,5
3282,4
3283,1
3284,5
3285,6
3286,2
3287,4
3288,5
3289,4
3290,5
3291,5
3292,3
3293,5
3294,5
3295,6
3296,5
3297,4
3298,3
3299,2
3300,6
3301,6
3302,5
3303,5
3304,5
3305,1
3306,1
3307,4
3308,5
3309,5
3310,1
3311,5
3312,4
3313,3
3314,6
3315,5
3316,4
3317,6
3318,3
3319,4
3320,6
3321,6
3322,4
3323,5
3324,5
3325,5
3326,6
3327,1
3328,4
3329,4
3330,5
3331,5
3332,2
3333,3
3334,6
3335,1
3336,6
3337,4
3338,5
3339,1
3340,2
3341,3
3342,3
3343,2
3344,2
3345,6
3346,5
3347,1
3348,2
3349,4
3350,6
3351,4
3352,3
3353,6
3354,3
3355,5
3356,3
3357,5
3358,1
3359,1
3360,5
3361,1
3362,6
3363,4
3364,4
3365,3
3366,3
3367,4
3368,6
3369,4
3370,4
3371,4
3372,2
3373,1
3374,3
3375,4
3376,5
3377,1
3378,4
3379,5
3380,5
3381,4
3382,1
3383,6
3384,4
3385,5
3386,5
3387,4
3388,4
3389,1
3390,1
3391,6
3392,4
3393,4
3394,4
3395,4
3396,6
3397,5
3398,5
3399,1
3400,5
3401,4
3402,5
3403,5
3404,4
3405,2
3406,4
3407,5
3408,5
3409,4
3410,5
3411,4
3412,1
3413,6
3414,6
3415,3
3416,5
3417,6
3418,4
3419,5
3420,1
3421,4
3422,1
3423,4
3424,3
3425,5
3426,1
3427,5
3428,5
3429,1
3430,1
3431,5
3432,5
3433,1
3434,1
3435,4
3436,4
3437,5
3438,1
3439,5
3440,5
3441,2
3442,5
3443,6
3444,3
3445,3
3446,5
3447,4
3448,5
3449,6
3450,5
3451,6
3452,4
3453,6
3454,6
3455,5
3456,5
3457,5
3458,4
3459,4
3460,4
3461,3
3462,3
3463,2
3464,6
3465,6
3466,3
3467,1
3468,2
3469,4
3470,2
3471,5
3472,4
3473,5
3474,5
3475,4
3476,6
3477,1
3478,4
3479,5
3480,6
3481,4
3482,1
3483,5
3484,1
3485,5
3486,6
3487,1
3488,1
3489,4
3490,4
3491,1
3492,6
3493,5
3494,5
3495,3
3496,1
3497,2
3498,3
3499,5
3500,5
3501,5
3502,3
3503,5
3504,2
3505,1
3506,1
3507,5
3508,1
3509,5
3510,4
3511,1
3512,6
3513,4
3514,4
3515,1
3516,5
3517,4
3518,1
3519,3
3520,4
3521,3
3522,4
3523,3
3524,4
3525,3
3526,4
3527,5
3528,1
3529,3
3530,4
3531,5
3532,3
3533,4
3534,4
3535,3
3536,5
3537,3
3538,3
3539,4
3540,1
3541,1
3542,3
3543,5
3544,6
3545,5
3546,4
3547,5
3548,3
3549,6
3550,6
3551,5
3552,5
3553,6
3554,5
3555,6
3556,5
3557,5
3558,4
3559,6
3560,5
3561,4
3562,1
3563,1
3564,4
3565,1
3566,5
3567,6
3568,1
3569,6
3570,4
3571,4
3572,6
3573,1
3574,4
3575,6
3576,3
3577,1
3578,1
3579,5
3580,5
3581,4
3582,4
3583,3
3584,4
3585,6
3586,4
3587,5
3588,3
3589,6
3590,5
3591,4
3592,4
3593,1
3594,4
3595,1
3596,1
3597,6
3598,5
3599,5
3600,4
3601,6
3602,6
3603,1
3604,3
3605,2
3606,5
3607,4
3608,4
3609,1
3610,5
3611,4
3612,6
3613,2
3614,1
3615,4
3616,2
3617,6
3618,3
3619,2
3620,6
3621,5
3622,5
3623,5
3624,1
3625,4
3626,2
3627,5
3628,6
3629,5
3630,4
3631,1
3632,3
3633,6
3634,5
3635,4
3636,6
3637,4
3638,2
3639,5
3640,4
3641,5
3642,5
3643,6
3644,6
3645,4
3646,3
3647,2
3648,6
3649,2
3650,4
3651,6
3652,5
3653,5
3654,1
3655,5
3656,5
3657,6
3658,1
3659,4
3660,5
3661,3
3662,4
3663,3
3664,6
3665,1
3666,2
3667,5
3668,4
3669,6
3670,5
3671,5
3672,5
3673,6
3674,4
3675,6
3676,5
3677,3
3678,1
3679,4
3680,6
3681,4
3682,5
3683,4
3684,1
3685,3
3686,1
3687,4
3688,2
3689,6
3690,5
3691,2
3692,4
3693,6
3694,6
3695,2
3696,6
3697,6
3698,5
3699,1
3700,4
3701,4
3702,6
3703,2
3704,5
3705,5
3706,5
3707,3
3708,5
3709,1
3710,4
3711,4
3712,5
3713,4
3714,4
3715,5
3716,1
3717,5
3718,5
3719,5
3720,1
3721,5
3722,1
3723,3
3724,5
3725,4
3726,3
3727,4
3728,1
3729,3
3730,6
3731,3
3732,1
3733,5
3734,6
3735,6
3736,3
3737,6
3738,6
3739,6
3740,5
3741,1
3742,6
3743,6
3744,5
3745,4
3746,5
3747,3
3748,4
3749,4
3750,4
3751,3
3752,4
3753,4
3754,5
3755,5
3756,4
3757,1
3758,5
3759,5
3760,3
3761,5
3762,6
3763,3
3764,1
3765,5
3766,4
3767,1
3768,5
3769,3
3770,3
3771,1
3772,4
3773,1
3774,6
3775,6
3776,2
3777,3
3778,3
3779,4
3780,4
3781,4
3782,6
3783,5
3784,6
3785,2
3786,5
3787,1
3788,5
3789,4
3790,3
3791,4
3792,6
3793,1
3794,6
3795,1
3796,6
3797,6
3798,1
3799,4
3800,1
3801,6
3802,5
3803,6
3804,5
3805,1
3806,5
3807,6
3808,6
3809,4
3810,4
3811,4
3812,1
3813,6
3814,5
3815,6
3816,1
3817,3
3818,4
3819,5
3820,3
3821,5
3822,6
3823,6
3824,6
3825,1
3826,1
3827,1
3828,1
3829,4
3830,3
3831,6
3832,1
3833,2
3834,4
3835,1
3836,4
3837,4
3838,1
3839,6
3840,1
3841,5
3842,5
3843,6
3844,4
3845,6
3846,5
3847,5
3848,3
3849,6
3850,3
3851,3
3852,3
3853,1
3854,4
3855,4
3856,6
3857,4
3858,1
3859,3
3860,6
3861,6
3862,3
3863,6
3864,3
3865,3
3866,1
3867,1
3868,4
3869,6
3870,1
3871,5
3872,4
3873,5
3874,6
3875,4
3876,4
3877,4
3878,3
3879,5
3880,6
3881,1
3882,4
3883,5
3884,4
3885,4
3886,6
3887,3
3888,3
3889,5
3890,4
3891,6
3892,6
3893,4
3894,5
3895,4
3896,3
3897,4
3898,3
3899,2
3900,5
3901,5
3902,4
3903,5
3904,6
3905,6
3906,5
3907,4
3908,2
3909,6
3910,2
3911,3
3912,1
3913,3
3914,4
3915,4
3916,2
3917,5
3918,4
3919,6
3920,1
3921,3
3922,6
3923,6
3924,4
3925,5
3926,4
3927,2
3928,4
3929,3
3930,5
3931,4
3932,2
3933,5
3934,5
3935,6
3936,2
3937,5
3938,3
3939,4
3940,4
3941,5
3942,4
3943,6
3944,4
3945,2
3946,1
3947,6
3948,6
3949,4
3950,4
3951,5
3952,5
3953,6
3954,5
3955,5
3956,5
3957,3
3958,6
3959,4
3960,6
3961,4
3962,6
3963,2
3964,4
3965,5
3966,5
3967,1
3968,6
3969,4
3970,1
3971,5
3972,4
3973,4
3974,1
3975,3
3976,4
3977,5
3978,3
3979,6
3980,1
3981,5
3982,4
3983,1
3984,4
3985,6
3986,4
3987,1
3988,3
3989,6
3990,5
3991,3
3992,3
3993,1
3994,4
3995,3
3996,4
3997,4
3998,4
3999,1
4000,4
4001,6
4002,3
4003,6
4004,6
4005,2
4006,4
4007,6
4008,1
4009,5
4010,6
4011,4
4012,5
4013,5
4014,4
4015,6
4016,5
4017,6
4018,4
4019,6
4020,6
4021,2
4022,5
4023,6
4024,1
4025,5
4026,3
4027,6
4028,5
4029,3
4030,5
4031,4
4032,4
4033,5
4034,6
4035,5
4036,5
4037,4
4038,1
4039,6
4040,6
4041,3
4042,4
4043,5
4044,5
4045,3
4046,5
4047,5
4048,1
4049,6
4050,6
4051,4
4052,5
4053,6
4054,5
4055,6
4056,3
4057,4
4058,6
4059,1
4060,1
4061,4
4062,4
4063,1
4064,1
4065,1
4066,4
4067,5
4068,5
4069,5
4070,4
4071,1
4072,3
4073,3
4074,3
4075,3
4076,5
4077,3
4078,1
4079,5
4080,3
4081,4
4082,3
4083,6
4084,6
4085,5
4086,5
4087,1
4088,6
4089,4
4090,4
4091,6
4092,1
4093,3
4094,5
4095,5
4096,6
4097,3
4098,4
4099,6
4100,3
4101,4
4102,6
4103,5
4104,4
4105,1
4106,4
4107,4
4108,6
4109,3
4110,5
4111,5
4112,4
4113,6
4114,5
4115,4
4116,5
4117,4
4118,6
4119,3
4120,4
4121,5
4122,3
4123,1
4124,6
4125,5
4126,3
4127,6
4128,4
4129,6
4130,3
4131,4
4132,4
4133,3
4134,5
4135,4
4136,4
4137,6
4138,6
4139,5
4140,5
4141,5
4142,4
4143,6
4144,1
4145,3
4146,3
4147,4
4148,4
4149,3
4150,1
4151,5
4152,4
4153,6
4154,5
4155,4
4156,5
4157,5
4158,1
4159,6
4160,3
4161,1
4162,4
4163,4
4164,1
4165,6
4166,6
4167,4
4168,5
4169,3
4170,1
4171,4
4172,3
4173,1
4174,1
4175,5
4176,4
4177,6
4178,3
4179,1
4180,1
4181,5
4182,5
4183,5
4184,2
4185,1
4186,6
4187,6
4188,4
4189,1
4190,4
4191,5
4192,4
4193,6
4194,3
4195,5
4196,2
4197,3
4198,3
4199,1
4200,6
4201,6
4202,5
4203,4
4204,4
4205,5
4206,4
4207,6
4208,6
4209,4
4210,4
4211,4
4212,6
4213,6
4214,5
4215,6
4216,5
4217,4
4218,5
4219,6
4220,5
4221,5
4222,4
4223,4
4224,3
4225,5
4226,4
4227,3
4228,1
4229,3
4230,5
4231,1
4232,6
4233,4
4234,4
4235,3
4236,6
4237,3
4238,2
4239,5
4240,3
4241,2
4242,2
4243,4
4244,6
4245,4
4246,3
4247,6
4248,5
4249,5
4250,4
4251,5
4252,5
4253,1
4254,4
4255,1
4256,3
4257,6
4258,2
4259,5
4260,5
4261,3
4262,4
4263,1
4264,3
4265,4
4266,4
4267,5
4268,4
4269,4
4270,6
4271,5
4272,3
4273,3
4274,6
4275,5
4276,1
4277,1
4278,6
4279,6
4280,5
4281,2
4282,6
4283,2
4284,5
4285,6
4286,3
4287,3
4288,1
4289,4
4290,3
4291,4
4292,1
4293,1
4294,1
4295,4
4296,4
4297,4
4298,6
4299,6
4300,3
4301,5
4302,5
4303,1
4304,4
4305,6
4306,5
4307,4
4308,4
4309,2
4310,5
4311,4
4312,5
4313,4
4314,6
4315,4
4316,6
4317,4
4318,4
4319,6
4320,6
4321,6
4322,6
4323,2
4324,6
4325,5
4326,4
4327,4
4328,3
4329,4
4330,4
4331,4
4332,4
4333,6
4334,3
4335,4
4336,6
4337,6
4338,5
4339,4
4340,5
4341,2
4342,3
4343,4
4344,4
4345,1
4346,4
4347,6
4348,3
4349,3
4350,4
4351,1
4352,4
4353,4
4354,1
4355,3
4356,1
4357,2
4358,3
4359,2
4360,6
4361,4
4362,5
4363,5
4364,6
4365,4
4366,6
4367,4
4368,3
4369,2
4370,4
4371,6
4372,5
4373,5
4374,6
4375,4
4376,4
4377,3
4378,1
4379,5
4380,6
4381,4
4382,6
4383,3
4384,5
4385,4
4386,3
4387,4
4388,5
4389,4
4390,1
4391,4
4392,2
4393,6
4394,6
4395,4
4396,1
4397,6
4398,1
4399,4
4400,6
4401,5
4402,5
4403,4
4404,6
4405,4
4406,5
4407,4
4408,2
4409,4
4410,6
4411,6
4412,4
4413,6
4414,3
4415,6
4416,3
4417,1
4418,1
4419,5
4420,5
4421,4
4422,6
4423,4
4424,5
4425,6
4426,5
4427,5
4428,5
4429,5
4430,5
4431,1
4432,4
4433,3
4434,5
4435,4
4436,6
4437,3
4438,5
4439,4
4440,4
4441,2
4442,6
4443,5
4444,1
4445,4
4446,2
4447,5
4448,4
4449,5
4450,4
4451,2
4452,6
4453,4
4454,6
4455,5
4456,1
4457,2
4458,6
4459,1
4460,1
4461,4
4462,3
4463,6
4464,4
4465,3
4466,4
4467,4
4468,5
4469,4
4470,4
4471,5
4472,2
4473,1
4474,1
4475,6
4476,1
4477,4
4478,5
4479,4
4480,6
4481,5
4482,4
4483,1
4484,4
4485,2
4486,4
4487,4
4488,4
4489,5
4490,3
4491,1
4492,4
4493,4
4494,6
4495,6
4496,5
4497,6
4498,6
4499,2
4500,6
4501,6
4502,3
4503,1
4504,4
4505,1
4506,5
4507,2
4508,6
4509,6
4510,6
4511,4
4512,6
4513,5
4514,1
4515,2
4516,5
4517,4
4518,3
4519,1
4520,6
4521,5
4522,6
4523,6
4524,5
4525,5
4526,5
4527,5
4528,4
4529,4
4530,5
4531,4
4532,5
4533,6
4534,4
4535,1
4536,6
4537,6
4538,3
4539,1
4540,5
4541,4
4542,6
4543,4
4544,1
4545,3
4546,1
4547,4
4548,4
4549,3
4550,4
4551,6
4552,1
4553,6
4554,5
4555,3
4556,6
4557,4
4558,1
4559,6
4560,5
4561,6
4562,3
4563,3
4564,2
4565,4
4566,4
4567,4
4568,4
4569,1
4570,1
4571,4
4572,4
4573,4
4574,4
4575,6
4576,1
4577,4
4578,3
4579,5
4580,6
4581,5
4582,5
4583,5
4584,3
4585,5
4586,6
4587,4
4588,6
4589,3
4590,5
4591,6
4592,5
4593,6
4594,4
4595,2
4596,5
4597,1
4598,5
4599,5
4600,1
4601,2
4602,4
4603,6
4604,6
4605,6
4606,5
4607,4
4608,3
4609,5
4610,6
4611,5
4612,5
4613,6
4614,4
4615,1
4616,2
4617,1
4618,5
4619,5
4620,5
4621,4
4622,1
4623,1
4624,2
4625,5
4626,4
4627,3
4628,5
4629,2
4630,3
4631,4
4632,3
4633,6
4634,4
4635,4
4636,3
4637,4
4638,3
4639,1
4640,3
4641,6
4642,4
4643,3
4644,2
4645,4
4646,6
4647,3
4648,1
4649,1
4650,1
4651,3
4652,2
4653,5
4654,5
4655,1
4656,1
4657,4
4658,4
4659,6
4660,3
4661,2
4662,4
4663,1
4664,5
4665,3
4666,4
4667,5
4668,6
4669,5
4670,5
4671,5
4672,6
4673,6
4674,3
4675,1
4676,3
4677,5
4678,6
4679,5
4680,4
4681,1
4682,1
4683,1
4684,5
4685,6
4686,3
4687,4
4688,1
4689,1
4690,1
4691,6
4692,3
4693,1
4694,3
4695,5
4696,5
4697,4
4698,3
4699,5
4700,4
4701,1
4702,3
4703,6
4704,1
4705,1
4706,5
4707,4
4708,5
4709,1
4710,4
4711,4
4712,3
4713,6
4714,1
4715,3
4716,3
4717,2
4718,3
4719,5
4720,3
4721,6
4722,6
4723,5
4724,1
4725,5
4726,5
4727,5
4728,4
4729,1
4730,4
4731,6
4732,3
4733,6
4734,6
4735,5
4736,4
4737,4
4738,1
4739,2
4740,6
4741,4
4742,5
4743,2
4744,1
4745,5
4746,4
4747,5
4748,2
4749,6
4750,2
4751,1
4752,3
4753,2
4754,5
4755,5
4756,3
4757,5
4758,1
4759,3
4760,6
4761,3
4762,5
4763,6
4764,4
4765,6
4766,4
4767,3
4768,1
4769,3
4770,1
4771,3
4772,1
4773,6
4774,1
4775,6
4776,4
4777,3
4778,5
4779,1
4780,6
4781,6
4782,6
4783,4
4784,2
4785,5
4786,6
4787,3
4788,5
4789,3
4790,5
4791,6
4792,6
4793,6
4794,6
4795,4
4796,5
4797,6
4798,1
4799,5
4800,3
4801,4
4802,5
4803,5
4804,6
4805,4
4806,1
4807,5
4808,4
4809,2
4810,4
4811,5
4812,2
4813,1
4814,2
4815,4
4816,3
4817,3
4818,4
4819,5
4820,5
4821,4
4822,3
4823,6
4824,6
4825,2
4826,4
4827,3
4828,1
4829,4
4830,4
4831,3
4832,5
4833,1
4834,5
4835,3
4836,5
4837,5
4838,3
4839,3
4840,1
4841,3
4842,3
4843,4
4844,3
4845,5
4846,5
4847,1
4848,4
4849,6
4850,6
4851,4
4852,3
4853,3
4854,1
4855,4
4856,3
4857,1
4858,6
4859,4
4860,1
4861,5
4862,6
4863,4
4864,3
4865,3
4866,4
4867,4
4868,5
4869,4
4870,6
4871,4
4872,4
4873,1
4874,4
4875,5
4876,1
4877,5
4878,6
4879,1
4880,5
4881,4
4882,1
4883,6
4884,5
4885,4
4886,6
4887,1
4888,5
4889,2
4890,1
4891,1
4892,4
4893,3
4894,6
4895,6
4896,4
4897,5
4898,4
4899,6
4900,4
4901,4
4902,5
4903,4
4904,6
4905,6
4906,1
4907,5
4908,4
4909,4
4910,4
4911,5
4912,3
4913,3
4914,4
4915,1
4916,1
4917,6
4918,1
4919,5
4920,6
4921,4
4922,5
4923,4
4924,6
4925,6
4926,3
4927,5
4928,5
4929,6
4930,4
4931,1
4932,4
4933,4
4934,4
4935,5
4936,2
4937,5
4938,5
4939,6
4940,1
4941,1
4942,5
4943,6
4944,1
4945,5
4946,5
4947,5
4948,4
4949,4
4950,1
4951,6
4952,1
4953,4
4954,4
4955,5
4956,4
4957,5
4958,6
4959,5
4960,6
4961,3
4962,1
4963,5
4964,6
4965,5
4966,2
4967,4
4968,5
4969,1
4970,5
4971,5
4972,1
4973,4
4974,5
4975,4
4976,3
4977,1
4978,6
4979,3
4980,2
4981,1
4982,1
4983,4
4984,6
4985,1
4986,6
4987,5
4988,4
4989,4
4990,2
4991,6
4992,4
4993,4
4994,6
4995,4
4996,1
4997,4
4998,6
4999,6
5000,5
5001,5
5002,3
5003,1
5004,6
5005,6
5006,6
5007,6
5008,4
5009,4
5010,1
5011,2
5012,5
5013,5
5014,1
5015,4
5016,1
5017,6
5018,5
5019,2
5020,4
5021,6
5022,3
5023,5
5024,5
5025,1
5026,5
5027,5
5028,6
5029,3
5030,6
5031,3
5032,1
5033,5
5034,1
5035,6
5036,6
5037,6
5038,4
5039,3
5040,5
5041,4
5042,2
5043,6
5044,5
5045,5
5046,1
5047,3
5048,1
5049,6
5050,6
5051,6
5052,4
5053,1
5054,6
5055,6
5056,4
5057,3
5058,3
5059,4
5060,5
5061,4
5062,1
5063,2
5064,5
5065,4
5066,1
5067,4
5068,4
5069,3
5070,4
5071,5
5072,6
5073,2
5074,5
5075,5
5076,5
5077,1
5078,6
5079,4
5080,3
5081,4
5082,1
5083,6
5084,5
5085,5
5086,6
5087,4
5088,6
5089,6
5090,5
5091,6
5092,3
5093,5
5094,6
5095,3
5096,4
5097,5
5098,6
5099,2
5100,3
5101,1
5102,6
5103,4
5104,5
5105,5
5106,4
5107,4
5108,6
5109,3
5110,4
5111,3
5112,4
5113,3
5114,2
5115,6
5116,5
5117,6
5118,1
5119,6
5120,3
5121,3
5122,5
5123,2
5124,6
5125,5
5126,4
5127,5
5128,3
5129,3
5130,6
5131,6
5132,1
5133,5
5134,4
5135,6
5136,4
5137,5
5138,5
5139,6
5140,5
5141,3
5142,6
5143,1
5144,2
5145,3
5146,1
5147,1
5148,3
5149,2
5150,5
5151,1
5152,1
5153,6
5154,5
5155,6
5156,4
5157,4
5158,5
5159,3
5160,1
5161,3
5162,1
5163,4
5164,1
5165,5
5166,3
5167,1
5168,4
5169,6
5170,2
5171,4
5172,5
5173,6
5174,4
5175,4
5176,3
5177,1
5178,6
5179,5
5180,5
5181,1
5182,4
5183,6
5184,6
5185,1
5186,2
5187,5
5188,3
5189,3
5190,4
5191,4
5192,4
5193,4
5194,6
5195,3
5196,6
5197,5
5198,1
5199,4
5200,6
5201,5
5202,4
5203,2
5204,4
5205,6
5206,4
5207,3
5208,6
5209,6
5210,5
5211,4
5212,6
5213,6
5214,3
5215,6
5216,1
5217,4
5218,4
5219,5
5220,4
5221,6
5222,4
5223,2
5224,4
5225,4
5226,2
5227,1
5228,2
5229,4
5230,4
5231,1
5232,3
5233,6
5234,4
5235,1
5236,1
5237,5
5238,5
5239,4
5240,4
5241,6
5242,6
5243,6
5244,4
5245,4
5246,6
5247,4
5248,5
5249,3
5250,6
5251,6
5252,4
5253,5
5254,6
5255,4
5256,4
5257,6
5258,4
5259,6
5260,6
5261,5
5262,4
5263,3
5264,4
5265,4
5266,1
5267,4
5268,5
5269,5
5270,5
5271,5
5272,5
5273,1
5274,5
5275,5
5276,6
5277,4
5278,5
5279,3
5280,3
5281,5
5282,3
5283,6
5284,3
5285,6
5286,4
5287,5
5288,2
5289,5
5290,6
5291,4
5292,6
5293,2
5294,1
5295,3
5296,6
5297,6
5298,4
5299,3
5300,3
5301,5
5302,4
5303,6
5304,4
5305,4
5306,1
5307,2
5308,4
5309,5
5310,6
5311,3
5312,5
5313,3
5314,4
5315,1
5316,4
5317,4
5318,1
5319,4
5320,5
5321,6
5322,4
5323,3
5324,4
5325,4
5326,2
5327,1
5328,5
5329,4
5330,6
5331,6
5332,1
5333,2
5334,1
5335,6
5336,5
5337,6
5338,1
5339,5
5340,3
5341,2
5342,4
5343,5
5344,3
5345,4
5346,1
5347,3
5348,6
5349,6
5350,4
5351,3
5352,6
5353,1
5354,5
5355,6
5356,6
5357,2
5358,4
5359,5
5360,3
5361,1
5362,4
5363,4
5364,2
5365,5
5366,4
5367,4
5368,4
5369,2
5370,4
5371,6
5372,5
5373,1
5374,6
5375,5
5376,5
5377,1
5378,5
5379,5
5380,1
5381,5
5382,3
5383,4
5384,6
5385,4
5386,6
5387,6
5388,4
5389,3
5390,6
5391,5
5392,5
5393,3
5394,6
5395,5
5396,6
5397,5
5398,3
5399,6
5400,6
5401,3
5402,1
5403,1
5404,4
5405,4
5406,1
5407,5
5408,5
5409,4
5410,4
5411,3
5412,6
5413,4
5414,3
5415,1
5416,3
5417,4
5418,2
5419,4
5420,2
5421,4
5422,5
5423,1
5424,3
5425,3
5426,5
5427,4
5428,5
5429,4
5430,4
5431,5
5432,6
5433,6
5434,3
5435,2
5436,4
5437,4
5438,1
5439,4
5440,6
5441,3
5442,4
5443,4
5444,1
5445,1
5446,3
5447,1
5448,5
5449,6
5450,6
5451,4
5452,3
5453,4
5454,5
5455,3
5456,1
5457,1
5458,4
5459,4
5460,3
5461,4
5462,4
5463,6
5464,4
5465,3
5466,5
5467,2
5468,4
5469,5
5470,6
5471,4
5472,6
5473,5
5474,2
5475,4
5476,5
5477,2
5478,1
5479,2
5480,4
5481,1
5482,4
5483,6
5484,5
5485,5
5486,4
5487,6
5488,2
5489,4
5490,4
5491,5
5492,3
5493,3
5494,6
5495,5
5496,6
5497,5
5498,6
5499,2
5500,4
5501,5
5502,6
5503,5
5504,4
5505,5
5506,4
5507,6
5508,1
5509,2
5510,1
5511,5
5512,4
5513,2
5514,3
5515,1
5516,1
5517,6
5518,6
5519,1
5520,5
5521,3
5522,4
5523,5
5524,1
5525,2
5526,4
5527,6
5528,4
5529,5
5530,1
5531,6
5532,4
5533,3
5534,4
5535,5
5536,5
5537,5
5538,4
5539,5
5540,5
5541,5
5542,5
5543,5
5544,4
5545,6
5546,6
5547,4
5548,4
5549,4
5550,4
5551,6
5552,4
5553,4
5554,6
5555,3
5556,6
5557,3
5558,1
5559,6
5560,3
5561,2
5562,1
5563,5
5564,3
5565,6
5566,4
5567,3
5568,1
5569,6
5570,4
5571,5
5572,2
5573,3
5574,3
5575,4
5576,6
5577,3
5578,3
5579,5
5580,3
5581,6
5582,4
5583,1
5584,6
5585,4
5586,6
5587,2
5588,6
5589,3
5590,1
5591,4
5592,5
5593,5
5594,4
5595,4
5596,6
5597,4
5598,3
5599,4
5600,5
5601,6
5602,6
5603,5
5604,6
5605,2
5606,2
5607,4
5608,5
5609,4
5610,6
5611,1
5612,5
5613,6
5614,5
5615,6
5616,5
5617,5
5618,4
5619,5
5620,5
5621,6
5622,4
5623,3
5624,4
5625,5
5626,1
5627,6
5628,6
5629,1
5630,3
5631,2
5632,2
5633,5
5634,4
5635,3
5636,3
5637,6
5638,5
5639,4
5640,1
5641,4
5642,4
5643,5
5644,2
5645,1
5646,4
5647,2
5648,5
5649,1
5650,5
5651,4
5652,2
5653,3
5654,4
5655,1
5656,1
5657,4
5658,3
5659,3
5660,5
5661,3
5662,5
5663,3
5664,4
5665,2
5666,3
5667,6
5668,4
5669,5
5670,6
5671,6
5672,5
5673,6
5674,4
5675,2
5676,4
5677,1
5678,6
5679,3
5680,6
5681,5
5682,3
5683,5
5684,2
5685,4
5686,3
5687,6
5688,5
5689,3
5690,6
5691,3
5692,5
5693,6
5694,2
5695,5
5696,4
5697,3
5698,3
5699,6
5700,5
5701,4
5702,6
5703,1
5704,1
5705,5
5706,1
5707,5
5708,5
5709,4
5710,5
5711,1
5712,1
5713,4
5714,1
5715,1
5716,4
5717,4
5718,6
5719,4
5720,5
5721,1
5722,6
5723,3
5724,4
5725,1
5726,5
5727,1
5728,3
5729,5
5730,5
5731,4
5732,4
5733,1
5734,1
5735,6
5736,5
5737,4
5738,5
5739,6
5740,2
5741,1
5742,5
5743,5
5744,5
5745,5
5746,5
5747,3
5748,2
5749,1
5750,5
5751,4
5752,4
5753,4
5754,5
5755,6
5756,5
5757,5
5758,6
5759,4
5760,4
5761,4
5762,1
5763,2
5764,5
5765,4
5766,6
5767,5
5768,6
5769,6
5770,1
5771,1
5772,4
5773,1
5774,6
5775,6
5776,5
5777,4
5778,2
5779,2
5780,1
5781,4
5782,6
5783,5
5784,6
5785,6
5786,1
5787,4
5788,2
5789,1
5790,5
5791,4
5792,4
5793,2
5794,5
5795,4
5796,5
5797,6
5798,3
5799,5
